0.20720046758651733,0.8598237633705139,8.592188294187508e-09,0.29020944237709045,0.858710527420044,-0.03834744915366173,0.36650222539901733,0.8091708421707153,-0.058795299381017685,0.4228363633155823,0.7568048238754272,-0.08066000044345856,0.4745374917984009,0.7350398302078247,-0.1036393791437149,0.35791733860969543,0.6439594626426697,-0.006008257623761892,0.40375810861587524,0.5514814257621765,-0.019033733755350113,0.4276987314224243,0.49343234300613403,-0.03168131783604622,0.44712188839912415,0.44318971037864685,-0.041891951113939285,0.319327712059021,0.6061801910400391,-0.007372635416686535,0.35699453949928284,0.49360135197639465,-0.011441601440310478,0.37561163306236267,0.4265253245830536,-0.02546023391187191,0.38968735933303833,0.3703754246234894,-0.038786496967077255,0.2771094739437103,0.5944496393203735,-0.016452651470899582,0.3090118169784546,0.492166668176651,-0.025556115433573723,0.3293268382549286,0.43044230341911316,-0.04288215562701225,0.3477311134338379,0.3779233694076538,-0.05686124786734581,0.22958609461784363,0.5999425649642944,-0.031559139490127563,0.23607833683490753,0.5173339247703552,-0.04188869148492813,0.24146953225135803,0.4642297625541687,-0.05322679504752159,0.2505754232406616,0.4137634038925171,-0.06256525218486786
0.20862045884132385,0.8634132146835327,8.538790119416717e-09,0.29284051060676575,0.8613441586494446,-0.036790844053030014,0.367937296628952,0.8130862712860107,-0.056961774826049805,0.42314988374710083,0.7600996494293213,-0.07876676321029663,0.4733964800834656,0.7359173893928528,-0.1016770601272583,0.3590608239173889,0.6451335549354553,-0.004271642304956913,0.4046902060508728,0.5518900156021118,-0.01715487241744995,0.4288181960582733,0.4936143755912781,-0.02999221533536911,0.4483991265296936,0.44299307465553284,-0.04050926864147186,0.32047444581985474,0.6076325178146362,-0.0065885079093277454,0.3581567406654358,0.4953584671020508,-0.010931933298707008,0.37699490785598755,0.42856794595718384,-0.025454623624682426,0.39094093441963196,0.3726586103439331,-0.0390661396086216,0.2777029573917389,0.5966246724128723,-0.01645377092063427,0.31011050939559937,0.49334728717803955,-0.02629811502993107,0.33070963621139526,0.4314156174659729,-0.044373657554388046,0.34934648871421814,0.3781702220439911,-0.05872717872262001,0.22900496423244476,0.6036072373390198,-0.03207159414887428,0.2360929697751999,0.5194207429885864,-0.04320406913757324,0.24202153086662292,0.4669543504714966,-0.05492384731769562,0.251234769821167,0.4169626832008362,-0.06445492804050446
0.20869845151901245,0.8654069304466248,8.597940137633486e-09,0.2918265461921692,0.8621630668640137,-0.04039204120635986,0.36734306812286377,0.8122060298919678,-0.06192094460129738,0.42336297035217285,0.7582927942276001,-0.08428075164556503,0.473838746547699,0.7336682677268982,-0.10765166580677032,0.35884761810302734,0.6459068059921265,-0.008156812749803066,0.40437978506088257,0.5516788363456726,-0.021455496549606323,0.4286637604236603,0.49330371618270874,-0.03434565290808678,0.44796788692474365,0.44296327233314514,-0.04483615234494209,0.32018157839775085,0.6086192727088928,-0.008499734103679657,0.3576182425022125,0.49551111459732056,-0.013037251308560371,0.3768743574619293,0.4282035231590271,-0.02779383957386017,0.39138227701187134,0.3719634413719177,-0.04162221401929855,0.27745887637138367,0.5973299741744995,-0.016536252573132515,0.3093106150627136,0.49371621012687683,-0.02652568183839321,0.3298710882663727,0.43088454008102417,-0.045004308223724365,0.34860530495643616,0.3770803213119507,-0.0596596822142601,0.22906458377838135,0.6036341190338135,-0.030581936240196228,0.23616057634353638,0.5189352631568909,-0.04177036136388779,0.24180257320404053,0.4661945700645447,-0.05374007299542427,0.25092700123786926,0.4163860082626343,-0.06347684562206268
0.21038918197155,0.8624286651611328,7.906710841609765e-09,0.29310399293899536,0.8591333627700806,-0.039249539375305176,0.3680477440357208,0.8100622892379761,-0.06075562909245491,0.42343851923942566,0.7568679451942444,-0.08323858678340912,0.4734515845775604,0.7332244515419006,-0.10689382255077362,0.3589029908180237,0.644157350063324,-0.009181709960103035,0.404227614402771,0.5498276948928833,-0.02304731123149395,0.4284808337688446,0.49126988649368286,-0.03632654994726181,0.44809722900390625,0.4407385289669037,-0.047183357179164886,0.3206852376461029,0.6071557402610779,-0.010381870903074741,0.3576475977897644,0.4932307004928589,-0.015736548230051994,0.37667179107666016,0.4253259003162384,-0.031013434752821922,0.39139091968536377,0.36886414885520935,-0.04530644044280052,0.27821049094200134,0.5958861112594604,-0.019001910462975502,0.31048616766929626,0.49168771505355835,-0.029535269364714622,0.3311203420162201,0.4282386600971222,-0.048680320382118225,0.3504297733306885,0.37372198700904846,-0.06396129727363586,0.2299077808856964,0.6022281646728516,-0.03344323858618736,0.23705127835273743,0.5175846219062805,-0.04514647275209427,0.24274930357933044,0.46436384320259094,-0.05767424404621124,0.2520807981491089,0.41387414932250977,-0.0679803341627121
0.20605173707008362,0.8639163374900818,8.525609551668367e-09,0.2904694080352783,0.8598771095275879,-0.030909011140465736,0.3675897717475891,0.8068860769271851,-0.04781148210167885,0.4242476224899292,0.7536458969116211,-0.06710850447416306,0.4748658537864685,0.731968879699707,-0.0879179984331131,0.3570152521133423,0.6440356373786926,-0.0036149912048131227,0.40287142992019653,0.5520716905593872,-0.017300277948379517,0.42742717266082764,0.4934597909450531,-0.030441483482718468,0.44744038581848145,0.44273871183395386,-0.04118417948484421,0.319735050201416,0.6067156195640564,-0.008970554918050766,0.3568153381347656,0.4934377670288086,-0.015061881393194199,0.3757212162017822,0.4253910779953003,-0.0307760126888752,0.3904479742050171,0.36823832988739014,-0.04543539136648178,0.27790677547454834,0.5951248407363892,-0.02108403854072094,0.31035754084587097,0.49075472354888916,-0.03287938982248306,0.3312763273715973,0.42730724811553955,-0.05289565771818161,0.35023996233940125,0.37328457832336426,-0.06850642710924149,0.2297663390636444,0.6019385457038879,-0.03813639283180237,0.23703086376190186,0.517828643321991,-0.05096350982785225,0.24346379935741425,0.4638310670852661,-0.06418147683143616,0.25277239084243774,0.4131641387939453,-0.07495124638080597
0.19756610691547394,0.8370323181152344,1.0237003245094911e-08,0.2851964831352234,0.8293177485466003,-0.048300810158252716,0.3581125736236572,0.7711482644081116,-0.07491963356733322,0.41150057315826416,0.7106510400772095,-0.10097257047891617,0.4613691568374634,0.6757913827896118,-0.12843170762062073,0.3427453339099884,0.6110346913337708,-0.020461872220039368,0.3855052590370178,0.5117780566215515,-0.039280012249946594,0.40500298142433167,0.4495392441749573,-0.05713369697332382,0.41924571990966797,0.3944968581199646,-0.07154068350791931,0.29979896545410156,0.5775944590568542,-0.01917792111635208,0.3293646275997162,0.4633573889732361,-0.030150365084409714,0.3423841893672943,0.39591482281684875,-0.050429753959178925,0.35210415720939636,0.33799150586128235,-0.06811003386974335,0.25477132201194763,0.5689294934272766,-0.02575172297656536,0.2766106128692627,0.46129781007766724,-0.03973030671477318,0.29321345686912537,0.3970945477485657,-0.06264158338308334,0.3093307912349701,0.3408592939376831,-0.08126574754714966,0.20692658424377441,0.5784476399421692,-0.03856679052114487,0.20606184005737305,0.4957106411457062,-0.05240340158343315,0.207296222448349,0.4426712393760681,-0.0670800730586052,0.2133876383304596,0.39128854870796204,-0.07951405644416809
0.21010133624076843,0.8166470527648926,6.215545411691892e-09,0.29353198409080505,0.8168864250183105,-0.05298398435115814,0.36762112379074097,0.7631038427352905,-0.07971557229757309,0.42048847675323486,0.7016770839691162,-0.10473340004682541,0.47179296612739563,0.6723307371139526,-0.13094766438007355,0.3536185622215271,0.5942264199256897,-0.023653706535696983,0.39744046330451965,0.4961824119091034,-0.04115218296647072,0.4169582724571228,0.43338558077812195,-0.05664713680744171,0.4299268126487732,0.38143521547317505,-0.06879282742738724,0.3111104369163513,0.5580620765686035,-0.01853572390973568,0.3418385088443756,0.4405636787414551,-0.027844779193401337,0.35520702600479126,0.3682689368724823,-0.04628628119826317,0.3637879490852356,0.3110694885253906,-0.0621933750808239,0.26637035608291626,0.5484679341316223,-0.021595587953925133,0.28969183564186096,0.43991243839263916,-0.03646431118249893,0.3054355978965759,0.3725077509880066,-0.0594586543738842,0.3197901248931885,0.3170989453792572,-0.07656380534172058,0.2166953682899475,0.5576844811439514,-0.031194502487778664,0.2172369360923767,0.47277748584747314,-0.04664135351777077,0.22006282210350037,0.41878700256347656,-0.06207460165023804,0.22647395730018616,0.36956480145454407,-0.07380393892526627
0.21997462213039398,0.8243453502655029,8.557681674403739e-09,0.30484700202941895,0.8257564902305603,-0.053996581584215164,0.3790584206581116,0.7744035720825195,-0.08217143267393112,0.43290024995803833,0.713709831237793,-0.10929743945598602,0.48360347747802734,0.6822376251220703,-0.13772906363010406,0.36757469177246094,0.6072894930839539,-0.0187168400734663,0.414059042930603,0.5079067349433899,-0.035525131970644,0.43647530674934387,0.44336947798728943,-0.05167073383927345,0.4518280625343323,0.38887637853622437,-0.0647684633731842,0.32509559392929077,0.5670117139816284,-0.01397890504449606,0.3591013252735138,0.4479478597640991,-0.020872676745057106,0.3754938840866089,0.37469008564949036,-0.0394585058093071,0.38677868247032166,0.31370535492897034,-0.05656558647751808,0.28055137395858765,0.5546485185623169,-0.018056722357869148,0.30655062198638916,0.44628894329071045,-0.03022626042366028,0.3241961598396301,0.3795458674430847,-0.05264195799827576,0.3402751088142395,0.32239773869514465,-0.07085555791854858,0.23088783025741577,0.5609211921691895,-0.029223820194602013,0.23333320021629333,0.47853487730026245,-0.04272684454917908,0.23502573370933533,0.4262588918209076,-0.05737493932247162,0.240624338388443,0.3753017783164978,-0.06948618590831757
0.22912709414958954,0.8303290605545044,7.441385285744673e-09,0.31453442573547363,0.8368415832519531,-0.0537378191947937,0.39033398032188416,0.787021279335022,-0.08223778009414673,0.4451441764831543,0.7278389930725098,-0.11053020507097244,0.4962700605392456,0.6971921324729919,-0.14052265882492065,0.3832019865512848,0.6144289970397949,-0.014202318154275417,0.43136000633239746,0.5158481001853943,-0.030431414023041725,0.45588624477386475,0.4516083002090454,-0.046811480075120926,0.4729618430137634,0.39773839712142944,-0.06009141355752945,0.3417358994483948,0.5735555291175842,-0.010631018318235874,0.37808963656425476,0.45446693897247314,-0.015119317919015884,0.39691653847694397,0.3810963034629822,-0.03270668908953667,0.40963220596313477,0.3215007185935974,-0.04953119903802872,0.2977951467037201,0.5609376430511475,-0.016583118587732315,0.32594597339630127,0.4506916403770447,-0.025866759940981865,0.34591054916381836,0.38270995020866394,-0.04712449759244919,0.36372894048690796,0.3252919018268585,-0.06549330055713654,0.2492331862449646,0.5672122240066528,-0.03018045239150524,0.2524031400680542,0.4832070469856262,-0.04184426739811897,0.25417664647102356,0.4278377890586853,-0.055783066898584366,0.2598487138748169,0.37456488609313965,-0.0678456723690033
0.2598041594028473,0.8364118933677673,4.886908655521438e-09,0.3429771959781647,0.8509806394577026,-0.044144514948129654,0.42537111043930054,0.8080189824104309,-0.0668964609503746,0.48814913630485535,0.760565996170044,-0.08985286206007004,0.5433382987976074,0.7429624795913696,-0.11422915756702423,0.4267193377017975,0.6336519718170166,-0.014132926240563393,0.48333632946014404,0.5453175902366638,-0.03091627173125744,0.5151718258857727,0.48976993560791016,-0.04730202257633209,0.53999924659729,0.4401313066482544,-0.060428719967603683,0.3911578357219696,0.5919018387794495,-0.014434422366321087,0.43571963906288147,0.48320460319519043,-0.021015800535678864,0.460204541683197,0.41612708568573,-0.03982692211866379,0.47849446535110474,0.3581290543079376,-0.05776312202215195,0.34995758533477783,0.5762424468994141,-0.02269512042403221,0.3848232328891754,0.4714789390563965,-0.034625910222530365,0.41002339124679565,0.40756720304489136,-0.058151356875896454,0.4315003752708435,0.3537670075893402,-0.07755879312753677,0.3029037415981293,0.5784642100334167,-0.03720976412296295,0.3083159923553467,0.4911661148071289,-0.050901152193546295,0.31360185146331787,0.4323335886001587,-0.0667363852262497,0.322025865316391,0.3770787715911865,-0.08024388551712036
